response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.5434
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.5436
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.5437
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,58.5438
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5441
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5442
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5443
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5444
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5445
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5446
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5448
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5448
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5450
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5450
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5452
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5453
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5454
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5455
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5456
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5457
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5458
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5459
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5461
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5462
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,58.5463
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5463
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5464
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5466
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,58.5465
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5467
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5468
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5469
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5469
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5471
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,58.5471
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5474
0.0086,0.0000,0.0000,0.0000,0.0083,0.0002,200,58.5473
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5475
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5475
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5478
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5479
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,58.5479
0.0085,0.0000,0.0000,0.0000,0.0085,0.0001,200,58.5480
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.5481
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,200,58.5481
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5483
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5484
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5485
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.5486
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5488
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.5488
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.5490
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5491
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5492
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5493
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5495
0.0084,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5496
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5497
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5499
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5499
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5500
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5501
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5502
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5503
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5504
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5506
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5506
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,58.5508
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5509
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5510
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,200,58.5511
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5512
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5513
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5514
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5515
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5516
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5517
0.0083,0.0000,0.0000,0.0001,0.0083,0.0000,200,58.5517
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5518
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,58.5520
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5521
0.0083,0.0000,0.0000,0.0000,0.0083,0.0001,200,58.5521
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5523
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,58.5524
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5525
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5526
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,58.5527
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5528
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5529
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5530
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,58.5530
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5532
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5533
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5533
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5535
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,58.5535
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,58.5536
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,58.5537
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5539
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,58.5539
0.0084,0.0000,0.0000,0.0000,0.0084,0.0001,200,58.5540
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,58.5541
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5542
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,58.5543
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5544
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5545
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,58.5546
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,58.5547
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,200,58.5548
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,58.5549
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,58.5550
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,58.5552
0.0097,0.0000,0.0000,0.0000,0.0097,0.0000,200,58.5553
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,58.5553
0.0098,0.0000,0.0000,0.0002,0.0095,0.0000,200,58.5555
0.0096,0.0000,0.0000,0.0000,0.0096,0.0000,200,58.5557
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,58.5558
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,58.5559
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,58.5561
0.0096,0.0000,0.0000,0.0000,0.0096,0.0000,200,58.5562
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,58.5563
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,58.5564
0.0003,0.0000,0.0000,0.0000,0.0003,0.0000,200,58.5658
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,58.5567
0.0097,0.0000,0.0000,0.0000,0.0097,0.0000,200,58.5567
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,58.5568
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,58.5569
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,58.5570
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,58.5571
0.0100,0.0000,0.0000,0.0000,0.0100,0.0000,200,58.5572
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,58.5573
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,58.5575
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,58.5576
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,58.5576
0.0103,0.0000,0.0000,0.0000,0.0101,0.0002,200,58.5578
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,58.5579
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,58.5580
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,58.5581
0.0003,0.0000,0.0000,0.0000,0.0003,0.0000,200,58.5680
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,58.5582
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,58.5583
0.0104,0.0000,0.0000,0.0000,0.0104,0.0000,200,58.5584
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,58.5585
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,58.5586
0.0105,0.0000,0.0000,0.0000,0.0105,0.0001,200,58.5586
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,58.5587
0.0004,0.0000,0.0000,0.0000,0.0003,0.0000,200,58.5690
0.0107,0.0000,0.0000,0.0000,0.0107,0.0000,200,58.5588
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,58.5589
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,58.5591
0.0107,0.0000,0.0000,0.0000,0.0107,0.0000,200,58.5591
0.0107,0.0000,0.0000,0.0000,0.0107,0.0000,200,58.5592
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,58.5594
0.0107,0.0000,0.0000,0.0000,0.0107,0.0000,200,58.5594
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,58.5595
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,58.5596
0.0107,0.0000,0.0000,0.0000,0.0107,0.0000,200,58.5598
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,58.5598
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,58.5600
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,58.5601
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,58.5602
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,58.5603
0.0108,0.0000,0.0000,0.0000,0.0108,0.0000,200,58.5604
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,58.5605
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,58.5606
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,58.5607
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,58.5608
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,58.5610
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,58.5610
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,58.5611
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,58.5612
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,58.5613
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,58.5614
0.0110,0.0000,0.0000,0.0000,0.0110,0.0000,200,58.5615
0.0110,0.0000,0.0000,0.0000,0.0110,0.0000,200,58.5616
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,58.5617
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,58.5620
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,58.5618
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,58.5620
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,58.5621
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,200,58.5623
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,58.5625
0.0118,0.0000,0.0000,0.0000,0.0116,0.0001,200,58.5625
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,58.5626
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,58.5626
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,58.5628
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,58.5628
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,58.5634
0.0124,0.0000,0.0000,0.0000,0.0120,0.0004,200,58.5630
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,58.5647
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,58.5648
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,58.5649
0.0113,0.0000,0.0000,0.0000,0.0110,0.0003,200,58.5642
0.0110,0.0000,0.0000,0.0000,0.0106,0.0003,200,58.5645
0.0105,0.0000,0.0000,0.0000,0.0105,0.0000,200,58.5651
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,58.5652
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,58.5653
0.0106,0.0000,0.0000,0.0000,0.0106,0.0000,200,58.5654
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,58.5656
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,58.5656
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,58.5658
0.0200,0.0000,0.0000,0.0000,0.0199,0.0000,200,58.5565
0.0106,0.0000,0.0000,0.0000,0.0106,0.0000,200,58.5660
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,58.5661
0.0106,0.0000,0.0000,0.0000,0.0106,0.0000,200,58.5662
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,58.5663
0.0106,0.0000,0.0000,0.0000,0.0106,0.0000,200,58.5664
0.0105,0.0000,0.0000,0.0000,0.0105,0.0000,200,58.5666
0.0105,0.0000,0.0000,0.0000,0.0105,0.0001,200,58.5667
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,58.5670
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,58.5671
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,58.5673
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,58.5674
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,58.5676
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,58.5677
0.0101,0.0000,0.0000,0.0000,0.0101,0.0000,200,58.5678
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,58.5681
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,58.5682
0.0099,0.0000,0.0000,0.0000,0.0099,0.0000,200,58.5683
0.0099,0.0000,0.0000,0.0000,0.0099,0.0000,200,58.5684
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,58.5685
0.0098,0.0000,0.0000,0.0000,0.0098,0.0000,200,58.5687
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,58.5688
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,58.5689
0.0096,0.0000,0.0000,0.0000,0.0096,0.0000,200,58.5692
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,58.5693
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,58.5695
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,58.5696
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,58.5697
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,58.5698
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,58.5699
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,58.5699
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,58.5701
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,200,58.5701
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,58.5703
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,58.5704
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,58.5705
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,58.5706
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,58.5707
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,58.5709
0.0095,0.0000,0.0000,0.0000,0.0095,0.0001,200,58.5710
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,58.5711
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,58.5712
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,58.5714
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,58.5715
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,58.5717
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,58.5717
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,58.5718
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,58.5719
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,58.5721
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,58.5722
0.0094,0.0000,0.0000,0.0000,0.0094,0.0000,200,58.5723
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,58.5724
0.0093,0.0000,0.0000,0.0000,0.0093,0.0000,200,58.5725
0.0093,0.0000,0.0000,0.0007,0.0086,0.0000,200,58.5726
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.5733
0.0090,0.0000,0.0000,0.0001,0.0088,0.0000,200,58.5732
0.0091,0.0000,0.0000,0.0001,0.0090,0.0000,200,58.5732
0.0093,0.0000,0.0000,0.0001,0.0091,0.0000,200,58.5731
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,58.5738
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.5738
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.5740
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5743
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5744
0.0085,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5745
0.0084,0.0000,0.0000,0.0001,0.0083,0.0000,200,58.5746
0.0084,0.0000,0.0000,0.0001,0.0083,0.0000,200,58.5747
0.0084,0.0000,0.0000,0.0003,0.0081,0.0000,200,58.5748
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,58.5755
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,58.5755
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,58.5755
0.0082,0.0000,0.0000,0.0000,0.0080,0.0000,200,58.5754
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5754
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5754
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5756
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5759
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5760
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5760
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5761
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5762
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5764
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5765
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5766
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,58.5767
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,58.5768
0.0080,0.0000,0.0000,0.0000,0.0080,0.0000,200,58.5769
0.0080,0.0000,0.0000,0.0000,0.0080,0.0000,200,58.5770
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,58.5771
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,58.5773
0.0080,0.0000,0.0000,0.0000,0.0080,0.0001,200,58.5773
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,58.5775
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,58.5776
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,58.5777
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,58.5778
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,58.5779
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5780
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5781
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5783
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,58.5782
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,58.5783
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5784
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,58.5785
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,58.5787
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5787
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5788
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5789
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5791
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5791
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5793
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5794
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,58.5794
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,58.5795
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5797
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5798
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,58.5799
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5801
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5802
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5801
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5803
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5804
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5805
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5806
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5808
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5809
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,58.5810
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5811
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5812
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5812
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5814
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5815
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,58.5816
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5817
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5818
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5819
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5820
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5821
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5822
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5823
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5824
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5825
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5826
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5827
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5828
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,58.5830
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5829
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5831
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5832
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5833
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,58.5834
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5834
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,58.5836
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5836
0.0083,0.0000,0.0000,0.0000,0.0083,0.0001,200,58.5838
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5839
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,58.5840
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,58.5840
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5841
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5843
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5844
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5845
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5846
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.5847
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5848
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5849
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5850
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5851
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5852
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5853
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5854
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5856
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5856
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5859
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5859
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,58.5860
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5861
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.5862
0.0079,0.0000,0.0000,0.0000,0.0079,0.0000,200,58.5866
