response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0103,0.0000,0.0000,0.0000,0.0103,0.0000,200,299.5875
0.0102,0.0000,0.0000,0.0000,0.0102,0.0000,200,299.5877
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,299.5878
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,200,299.5874
0.0103,0.0000,0.0000,0.0000,0.0103,0.0001,200,299.5880
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,299.5882
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,299.5882
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,299.5883
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,299.5885
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,299.5884
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,299.5890
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,299.5896
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,299.5893
0.0099,0.0000,0.0000,0.0000,0.0097,0.0002,200,299.5894
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,299.5897
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,299.5899
0.0097,0.0000,0.0000,0.0000,0.0097,0.0000,200,299.5898
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,299.5900
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,299.5901
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,299.5902
0.0193,0.0000,0.0000,0.0000,0.0192,0.0001,200,299.5808
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,299.5906
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,299.5907
0.0096,0.0000,0.0000,0.0000,0.0096,0.0000,200,299.5908
0.0096,0.0000,0.0000,0.0000,0.0096,0.0000,200,299.5909
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,299.5911
0.0094,0.0000,0.0000,0.0000,0.0094,0.0000,200,299.5913
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,299.5914
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,299.5915
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,299.5916
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,299.5917
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,299.5918
0.0094,0.0000,0.0000,0.0000,0.0094,0.0001,200,299.5920
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,299.5921
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,299.5922
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,299.5923
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,299.5924
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,299.5925
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,299.5926
0.0093,0.0000,0.0000,0.0001,0.0092,0.0000,200,299.5927
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,299.5928
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,299.5929
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,299.5931
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,299.5932
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.5934
0.0093,0.0000,0.0000,0.0000,0.0090,0.0001,200,299.5935
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,299.5937
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,299.5941
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.5941
0.0094,0.0000,0.0000,0.0000,0.0090,0.0000,200,299.5937
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,200,299.5942
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,299.5943
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,299.5944
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,299.5946
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,299.5947
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,299.5948
0.0089,0.0000,0.0000,0.0001,0.0087,0.0000,200,299.5950
0.0091,0.0000,0.0000,0.0003,0.0088,0.0000,200,299.5950
0.0086,0.0000,0.0000,0.0000,0.0082,0.0000,200,299.5955
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,299.5958
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.5959
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,299.5959
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,299.5960
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.5959
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,299.5959
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.5960
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.5961
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.5962
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.5964
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.5964
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.5966
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.5967
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.5968
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.5969
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,299.5972
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.5971
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.5973
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.5974
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.5976
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.5977
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.5978
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.5980
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.5981
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.5982
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,299.5983
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.5984
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.5984
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.5985
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.5987
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.5988
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.5989
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,299.5992
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.5992
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,200,299.5993
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,299.5994
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,299.5995
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.5995
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,299.5997
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,299.5999
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,299.5999
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,299.6001
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,299.6002
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,299.6003
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,299.6004
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,299.6005
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.6007
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,299.6006
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,299.6008
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.6009
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.6010
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,299.6012
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,299.6013
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6015
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,200,299.6014
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.6016
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,299.6017
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.6018
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,299.6019
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.6020
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.6021
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,200,299.6022
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,299.6023
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,299.6024
0.0004,0.0000,0.0000,0.0000,0.0003,0.0001,200,299.6107
0.0004,0.0000,0.0000,0.0000,0.0003,0.0001,200,299.6109
0.0087,0.0000,0.0000,0.0000,0.0087,0.0001,200,299.6027
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,299.6028
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,299.6029
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,299.6030
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.6030
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,299.6031
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,299.6033
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.6034
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.6036
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.6037
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,299.6038
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.6038
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.6039
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.6040
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,299.6041
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.6042
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.6043
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.6044
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.6045
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.6046
0.0003,0.0000,0.0000,0.0000,0.0003,0.0000,200,299.6132
0.0003,0.0000,0.0000,0.0000,0.0002,0.0000,200,299.6133
0.0089,0.0000,0.0000,0.0000,0.0089,0.0000,200,299.6048
0.0089,0.0000,0.0000,0.0000,0.0089,0.0000,200,299.6049
0.0089,0.0000,0.0000,0.0000,0.0089,0.0000,200,299.6050
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.6051
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.6054
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.6055
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.6055
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.6057
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,299.6058
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,299.6059
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,299.6060
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,299.6061
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.6063
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,299.6063
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,299.6064
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,299.6065
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,299.6067
0.0092,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.6067
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.6069
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.6070
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.6071
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,299.6072
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,299.6073
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,299.6074
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,299.6075
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.6076
0.0092,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.6077
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.6077
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.6079
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.6080
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.6081
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,299.6082
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,299.6083
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,299.6085
0.0091,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.6086
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.6086
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,299.6087
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.6089
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.6089
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,200,299.6091
0.0090,0.0000,0.0000,0.0000,0.0090,0.0001,200,299.6094
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,200,299.6094
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.6094
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,299.6096
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,299.6098
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.6098
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.6098
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.6099
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,299.6102
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.6102
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,299.6104
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.6104
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.6105
0.0092,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.6106
0.0174,0.0000,0.0000,0.0000,0.0173,0.0000,200,299.6026
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,299.6109
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,299.6111
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,299.6111
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,299.6114
0.0094,0.0000,0.0000,0.0000,0.0090,0.0003,200,299.6113
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,299.6117
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.6118
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.6119
0.0095,0.0000,0.0000,0.0000,0.0090,0.0004,200,299.6116
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,200,299.6120
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,299.6121
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,299.6122
0.0094,0.0000,0.0000,0.0000,0.0091,0.0002,200,299.6124
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,299.6129
0.0095,0.0000,0.0000,0.0000,0.0091,0.0004,200,299.6123
0.0095,0.0000,0.0000,0.0000,0.0092,0.0003,200,299.6126
0.0098,0.0000,0.0000,0.0000,0.0092,0.0006,200,299.6130
0.0093,0.0000,0.0000,0.0000,0.0093,0.0001,200,299.6135
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,299.6132
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,299.6134
0.0098,0.0000,0.0000,0.0000,0.0092,0.0006,200,299.6130
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.6136
0.0096,0.0000,0.0000,0.0000,0.0091,0.0004,200,299.6127
0.0098,0.0000,0.0000,0.0000,0.0091,0.0007,200,299.6125
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,299.6137
0.0183,0.0000,0.0000,0.0000,0.0177,0.0006,200,299.6048
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,299.6139
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,299.6140
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,299.6139
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,299.6141
0.0092,0.0000,0.0000,0.0001,0.0090,0.0001,200,299.6142
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.6143
0.0091,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.6144
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,299.6146
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,299.6148
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,299.6150
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.6151
0.0090,0.0000,0.0000,0.0000,0.0090,0.0000,200,299.6152
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.6154
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.6155
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,299.6157
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.6158
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,299.6160
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.6160
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,299.6161
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,299.6162
0.0086,0.0000,0.0000,0.0000,0.0086,0.0001,200,299.6164
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,299.6165
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,299.6166
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6167
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6168
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,299.6169
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6171
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6172
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6173
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6174
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,299.6174
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6175
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,299.6176
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,299.6177
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6179
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6179
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6180
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.6182
0.0084,0.0000,0.0000,0.0000,0.0082,0.0000,200,299.6183
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,299.6185
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.6185
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.6186
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,299.6187
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,299.6189
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,299.6190
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,299.6191
0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,200,299.6192
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,299.6193
0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,200,299.6195
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,299.6195
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,299.6196
0.0004,0.0000,0.0000,0.0000,0.0003,0.0001,200,299.6290
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,299.6199
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,299.6200
0.0004,0.0000,0.0000,0.0000,0.0003,0.0001,200,299.6294
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,299.6201
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,299.6204
0.0102,0.0000,0.0000,0.0001,0.0099,0.0000,200,299.6202
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,299.6205
0.0098,0.0000,0.0000,0.0001,0.0097,0.0000,200,299.6207
0.0100,0.0000,0.0000,0.0001,0.0098,0.0001,200,299.6207
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,299.6211
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,299.6211
0.0099,0.0000,0.0000,0.0000,0.0097,0.0000,200,299.6211
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,299.6212
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,299.6213
0.0099,0.0000,0.0000,0.0004,0.0095,0.0000,200,299.6214
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,299.6221
0.0095,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.6221
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.6228
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,299.6228
0.0099,0.0000,0.0000,0.0007,0.0091,0.0000,200,299.6221
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.6228
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,299.6229
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,299.6229
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,299.6229
0.0104,0.0000,0.0000,0.0008,0.0095,0.0000,200,299.6222
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,299.6230
0.0099,0.0000,0.0000,0.0001,0.0097,0.0001,200,299.6229
0.0098,0.0000,0.0000,0.0000,0.0098,0.0000,200,299.6231
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,299.6231
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,299.6232
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,299.6232
0.0101,0.0000,0.0000,0.0000,0.0101,0.0000,200,299.6232
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,299.6233
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,299.6234
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,299.6235
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,299.6235
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,299.6237
0.0104,0.0000,0.0000,0.0000,0.0104,0.0000,200,299.6238
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,299.6240
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,299.6241
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,299.6242
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,299.6243
0.0106,0.0000,0.0000,0.0000,0.0105,0.0002,200,299.6244
0.0105,0.0000,0.0000,0.0000,0.0105,0.0000,200,299.6245
0.0105,0.0000,0.0000,0.0000,0.0105,0.0000,200,299.6246
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,299.6247
0.0106,0.0000,0.0000,0.0000,0.0106,0.0000,200,299.6247
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,299.6248
0.0106,0.0000,0.0000,0.0000,0.0106,0.0000,200,299.6249
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,299.6250
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,299.6251
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,299.6252
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,299.6252
0.0108,0.0000,0.0000,0.0000,0.0108,0.0000,200,299.6253
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,299.6255
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,299.6256
0.0108,0.0000,0.0000,0.0000,0.0108,0.0000,200,299.6257
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,299.6258
0.0108,0.0000,0.0000,0.0000,0.0108,0.0000,200,299.6259
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,299.6260
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,299.6261
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,299.6261
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,299.6263
0.0109,0.0000,0.0000,0.0000,0.0109,0.0000,200,299.6264
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,299.6265
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,299.6267
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,299.6266
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,299.6267
0.0104,0.0000,0.0000,0.0000,0.0104,0.0000,200,299.6274
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,299.6272
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,299.6277
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,299.6273
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,299.6279
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,299.6282
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,299.6287
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,299.6288
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,299.6289
0.0189,0.0000,0.0000,0.0000,0.0188,0.0000,200,299.6198
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,299.6292
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,299.6293
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,299.6296
0.0093,0.0000,0.0000,0.0000,0.0093,0.0000,200,299.6297
0.0093,0.0000,0.0000,0.0000,0.0093,0.0000,200,299.6298
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.6299
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.6301
0.0091,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.6303
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,200,299.6305
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,299.6305
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,299.6307
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,299.6308
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,299.6309
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,299.6310
0.0093,0.0000,0.0000,0.0000,0.0093,0.0000,200,299.6311
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,299.6313
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,299.6314
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,299.6315
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,200,299.6316
