response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0105,0.0000,0.0000,0.0000,0.0105,0.0000,200,-86.0561
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,-86.0560
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,-86.0558
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,-86.0557
0.0106,0.0000,0.0000,0.0000,0.0104,0.0001,200,-86.0556
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,-86.0556
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,-86.0555
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,-86.0553
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,-86.0552
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,-86.0551
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,200,-86.0550
0.0106,0.0000,0.0000,0.0000,0.0104,0.0001,200,-86.0547
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,-86.0548
0.0109,0.0000,0.0000,0.0000,0.0109,0.0000,200,-86.0549
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,-86.0544
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,-86.0540
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,-86.0541
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,-86.0538
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,-86.0539
0.0103,0.0000,0.0000,0.0001,0.0102,0.0001,200,-86.0537
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,-86.0533
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,-86.0536
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,-86.0531
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,-86.0534
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,-86.0525
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,-86.0524
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,-86.0523
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,-86.0522
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,-86.0521
0.0096,0.0000,0.0000,0.0000,0.0096,0.0000,200,-86.0520
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,-86.0519
0.0096,0.0000,0.0000,0.0000,0.0096,0.0001,200,-86.0518
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,-86.0517
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,-86.0516
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,-86.0514
0.0098,0.0000,0.0000,0.0000,0.0095,0.0000,200,-86.0515
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,-86.0512
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,-86.0511
0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,200,-86.0510
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,-86.0508
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,-86.0502
0.0096,0.0000,0.0000,0.0000,0.0092,0.0000,200,-86.0507
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,200,-86.0501
0.0092,0.0000,0.0000,0.0001,0.0090,0.0000,200,-86.0500
0.0094,0.0000,0.0000,0.0002,0.0091,0.0000,200,-86.0501
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,-86.0499
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0495
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,-86.0495
0.0089,0.0000,0.0000,0.0000,0.0089,0.0000,200,-86.0493
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0492
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0491
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0489
0.0089,0.0000,0.0000,0.0001,0.0087,0.0000,200,-86.0487
0.0091,0.0000,0.0000,0.0001,0.0088,0.0001,200,-86.0489
0.0088,0.0000,0.0000,0.0000,0.0083,0.0001,200,-86.0486
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0481
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0481
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0481
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0481
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,-86.0480
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,-86.0479
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0477
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0476
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,-86.0475
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0474
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,-86.0473
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,-86.0470
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,-86.0471
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,-86.0469
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0468
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0467
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0466
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0464
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0463
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0462
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,-86.0461
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0460
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0459
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0458
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0457
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0455
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0455
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0454
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0453
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0450
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0450
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0448
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,-86.0447
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0446
0.0087,0.0000,0.0000,0.0000,0.0087,0.0001,200,-86.0444
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0443
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0441
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0440
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0440
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0439
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0437
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0437
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0436
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0435
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,-86.0433
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0433
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0432
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0431
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0429
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0429
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0427
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0426
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0425
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0424
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0423
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0422
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0421
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0420
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0419
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,-86.0418
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,-86.0416
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,-86.0417
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,-86.0415
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,-86.0414
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,-86.0413
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,-86.0412
0.0089,0.0000,0.0000,0.0000,0.0089,0.0000,200,-86.0411
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,-86.0408
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,-86.0409
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,-86.0408
0.0089,0.0000,0.0000,0.0000,0.0089,0.0000,200,-86.0407
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,-86.0406
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,-86.0405
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,-86.0404
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,-86.0402
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,-86.0403
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,-86.0401
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0398
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,-86.0398
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,-86.0397
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,-86.0396
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,-86.0395
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,-86.0394
0.0090,0.0000,0.0000,0.0000,0.0090,0.0000,200,-86.0393
0.0089,0.0000,0.0000,0.0000,0.0089,0.0000,200,-86.0391
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,-86.0391
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,-86.0389
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0388
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,-86.0386
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0386
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,-86.0384
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0383
0.0088,0.0000,0.0000,0.0001,0.0087,0.0000,200,-86.0382
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0381
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0380
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-86.0378
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0377
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0376
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0375
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0374
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0373
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0372
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0371
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0370
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0369
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0367
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0366
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0365
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0364
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0363
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0362
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0360
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0359
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-86.0358
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0357
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0356
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-86.0355
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-86.0354
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0353
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-86.0351
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0350
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,-86.0350
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-86.0348
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0347
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0345
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-86.0346
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-86.0344
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-86.0343
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0342
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0341
0.0086,0.0000,0.0000,0.0000,0.0086,0.0001,200,-86.0340
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0339
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0338
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0337
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,-86.0336
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,-86.0335
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,-86.0334
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,-86.0333
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0332
0.0086,0.0000,0.0000,0.0000,0.0086,0.0001,200,-86.0329
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0327
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-86.0326
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0325
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-86.0324
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0324
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0322
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-86.0322
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0320
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-86.0319
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0318
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0317
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0317
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0315
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0314
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0312
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0312
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0310
0.0087,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0310
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0308
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-86.0307
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0305
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0305
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0304
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0303
0.0003,0.0000,0.0000,0.0000,0.0003,0.0000,200,-86.0220
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-86.0301
0.0005,0.0000,0.0000,0.0000,0.0004,0.0001,200,-86.0218
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0300
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0299
0.0090,0.0000,0.0000,0.0000,0.0090,0.0001,200,-86.0297
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,-86.0296
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,-86.0295
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,-86.0295
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,-86.0293
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,-86.0293
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,-86.0291
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,-86.0290
0.0097,0.0000,0.0000,0.0000,0.0097,0.0000,200,-86.0290
0.0097,0.0000,0.0000,0.0000,0.0097,0.0000,200,-86.0288
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,-86.0288
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,-86.0287
0.0097,0.0000,0.0000,0.0000,0.0097,0.0000,200,-86.0285
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,-86.0284
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,-86.0283
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,-86.0282
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,-86.0280
0.0101,0.0000,0.0000,0.0000,0.0098,0.0003,200,-86.0281
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,-86.0279
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,-86.0278
0.0103,0.0000,0.0000,0.0000,0.0103,0.0001,200,-86.0277
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,-86.0276
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,-86.0275
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,-86.0274
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,-86.0273
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,-86.0272
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,-86.0271
0.0104,0.0000,0.0000,0.0000,0.0104,0.0000,200,-86.0270
0.0107,0.0000,0.0000,0.0000,0.0104,0.0003,200,-86.0269
0.0106,0.0000,0.0000,0.0000,0.0106,0.0000,200,-86.0268
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,-86.0265
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,-86.0266
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,-86.0264
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,-86.0263
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,-86.0262
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,-86.0261
0.0104,0.0000,0.0000,0.0000,0.0104,0.0000,200,-86.0260
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,-86.0258
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,-86.0257
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,-86.0255
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,-86.0255
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,-86.0255
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,-86.0254
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,-86.0253
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,-86.0251
0.0109,0.0000,0.0000,0.0000,0.0109,0.0000,200,-86.0250
0.0111,0.0000,0.0000,0.0001,0.0109,0.0000,200,-86.0248
0.0110,0.0000,0.0000,0.0000,0.0110,0.0001,200,-86.0248
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,-86.0245
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,-86.0244
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,-86.0243
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,-86.0242
0.0111,0.0000,0.0000,0.0000,0.0111,0.0001,200,-86.0241
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,-86.0240
0.0111,0.0000,0.0000,0.0000,0.0111,0.0000,200,-86.0239
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,-86.0238
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,-86.0237
0.0112,0.0000,0.0000,0.0000,0.0112,0.0000,200,-86.0236
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,-86.0235
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,-86.0234
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,-86.0232
0.0113,0.0000,0.0000,0.0000,0.0113,0.0001,200,-86.0232
0.0113,0.0000,0.0000,0.0000,0.0113,0.0001,200,-86.0231
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,-86.0230
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,-86.0229
0.0114,0.0000,0.0000,0.0000,0.0114,0.0001,200,-86.0228
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,-86.0227
0.0115,0.0000,0.0000,0.0000,0.0115,0.0000,200,-86.0226
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,-86.0225
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,200,-86.0224
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,-86.0223
0.0198,0.0000,0.0000,0.0000,0.0197,0.0000,200,-86.0302
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,-86.0221
0.0114,0.0000,0.0000,0.0000,0.0114,0.0000,200,-86.0218
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,-86.0221
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,-86.0214
0.0111,0.0000,0.0000,0.0000,0.0111,0.0000,200,-86.0213
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,-86.0216
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,-86.0212
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,-86.0211
0.0109,0.0000,0.0000,0.0000,0.0109,0.0000,200,-86.0207
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,-86.0201
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,-86.0198
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,-86.0199
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,-86.0197
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,-86.0196
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,-86.0195
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,-86.0194
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,-86.0192
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,-86.0191
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,-86.0189
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,-86.0190
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,-86.0188
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,-86.0186
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,-86.0185
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,-86.0184
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,-86.0180
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,-86.0179
0.0103,0.0000,0.0000,0.0000,0.0103,0.0000,200,-86.0180
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,-86.0175
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,-86.0174
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,-86.0172
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,-86.0171
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,-86.0170
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,-86.0170
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,-86.0168
0.0100,0.0000,0.0000,0.0001,0.0096,0.0001,200,-86.0167
0.0099,0.0000,0.0000,0.0001,0.0097,0.0001,200,-86.0166
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,-86.0161
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,-86.0161
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,-86.0161
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,-86.0161
0.0098,0.0000,0.0000,0.0000,0.0098,0.0000,200,-86.0159
0.0100,0.0000,0.0000,0.0001,0.0098,0.0001,200,-86.0160
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,-86.0158
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,-86.0157
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,-86.0156
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,-86.0154
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,-86.0152
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,-86.0151
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,-86.0149
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,-86.0150
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,-86.0146
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,-86.0145
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,-86.0142
0.0094,0.0000,0.0000,0.0001,0.0092,0.0000,200,-86.0141
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,200,-86.0137
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,-86.0138
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,-86.0136
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,-86.0134
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,-86.0133
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,200,-86.0131
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,200,-86.0130
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,-86.0129
0.0091,0.0000,0.0000,0.0000,0.0091,0.0000,200,-86.0127
0.0093,0.0000,0.0000,0.0001,0.0092,0.0000,200,-86.0128
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,-86.0125
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,-86.0123
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,-86.0122
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,-86.0121
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,-86.0120
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,-86.0118
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,-86.0118
